	NC_011334.1	676	0	19.0	51
	NC_011334.1	677	0	9.0	51
	NC_011334.1	677	1	16.0	51
	NC_011334.1	679	1	6.0	51
	NC_011334.1	680	0	5.0	51
	NC_011334.1	681	0	2.0	51
	NC_011334.1	681	1	28.0	51
	NC_011334.1	682	0	24.0	51
	NC_011334.1	683	0	2.0	51
	NC_011334.1	684	0	2.0	51
	NC_011334.1	685	1	5.0	51
	NC_011334.1	686	0	11.0	51
	NC_011334.1	686	1	10.0	51
	NC_011334.1	687	0	4.0	51
	NC_011334.1	687	1	9.0	51
	NC_011334.1	688	0	4.0	51
	NC_011334.1	688	1	8.0	51
	NC_011334.1	689	0	11.0	51
	NC_011334.1	690	0	1.0	51
	NC_011334.1	690	1	13.0	51
	NC_011334.1	691	1	18.0	51
	NC_011334.1	692	1	19.0	51
	NC_011334.1	693	0	14.0	51
	NC_011334.1	694	1	17.0	51
	NC_011334.1	695	0	1.0	33
	NC_011334.1	695	0	11.0	51
	NC_011334.1	696	0	1.0	51
	NC_011334.1	696	1	6.0	51
	NC_011334.1	697	0	36.0	51
	NC_011334.1	697	1	12.0	51
	NC_011334.1	698	0	2.0	51
	NC_011334.1	699	0	1.0	51
	NC_011334.1	699	1	4.0	51
	NC_011334.1	700	1	5.0	51
	NC_011334.1	701	1	18.0	51
	NC_011334.1	702	0	4.0	51
	NC_011334.1	702	1	1.0	43
	NC_011334.1	703	1	20.0	51
	NC_011334.1	704	0	1.0	51
	NC_011334.1	704	1	3.0	51
	NC_011334.1	705	0	5.0	51
	NC_011334.1	706	0	3.0	51
	NC_011334.1	706	1	3.0	51
	NC_011334.1	707	0	2.0	51
	NC_011334.1	707	1	5.0	51
	NC_011334.1	708	0	3.0	51
	NC_011334.1	709	1	5.0	51
	NC_011334.1	710	0	7.0	51
	NC_011334.1	710	1	5.0	51
	NC_011334.1	711	0	1.0	51
	NC_011334.1	712	0	4.0	51
	NC_011334.1	712	1	3.0	51
	NC_011334.1	713	0	4.0	51
	NC_011334.1	713	1	3.0	51
	NC_011334.1	714	1	2.0	51
	NC_011334.1	715	1	14.0	51
	NC_011334.1	716	0	1.0	51
	NC_011334.1	716	1	3.0	51
	NC_011334.1	718	1	2.0	51
	NC_011334.1	719	0	2.0	51
	NC_011334.1	719	1	3.0	51
	NC_011334.1	720	0	2.0	51
	NC_011334.1	721	0	3.0	51
	NC_011334.1	724	0	3.0	51
	NC_011334.1	724	1	2.0	51
	NC_011334.1	725	1	4.0	51
	NC_011334.1	729	1	3.0	51
	NC_011334.1	730	0	6.0	51
	NC_011334.1	734	1	2.0	51
	NC_011334.1	735	0	1.0	51
	NC_011334.1	735	1	2.0	51
	NC_011334.1	739	0	2.0	51
	NC_011334.1	739	1	5.0	51
	NC_011334.1	743	1	5.0	51
	NC_011334.1	745	1	6.0	51
	NC_011334.1	748	1	4.0	51
	NC_011334.1	749	0	21.0	51
	NC_011334.1	749	1	6.0	51
	NC_011334.1	750	1	2.0	51
	NC_011334.1	751	0	3.0	51
	NC_011334.1	753	0	1.0	51
	NC_011334.1	753	1	4.0	51
	NC_011334.1	754	0	2.0	51
	NC_011334.1	754	1	6.0	51
	NC_011334.1	755	0	1.0	51
	NC_011334.1	755	1	1.0	51
	NC_011334.1	757	1	1.0	51
	NC_011334.1	758	1	1.0	48
	NC_011334.1	758	1	1.0	51
	NC_011334.1	759	1	6.0	51
	NC_011334.1	760	0	8.0	51
	NC_011334.1	761	1	3.0	51
	NC_011334.1	762	1	13.0	51
	NC_011334.1	763	0	99.0	51
	NC_011334.1	763	1	1.0	48
	NC_011334.1	764	1	3.0	51
	NC_011334.1	765	0	1.0	51
	NC_011334.1	765	1	15.0	51
	NC_011334.1	766	0	11.0	51
	NC_011334.1	766	1	9.0	51
	NC_011334.1	767	1	6.0	51
	NC_011334.1	768	1	7.0	51
	NC_011334.1	769	1	38.0	51
	NC_011334.1	770	0	13.0	51
	NC_011334.1	771	1	2.0	51
	NC_011334.1	772	0	3.0	51
	NC_011334.1	772	1	32.0	51
	NC_011334.1	773	0	2.0	51
	NC_011334.1	773	1	1.0	42
	NC_011334.1	773	1	5.0	51
	NC_011334.1	774	0	1.0	51
	NC_011334.1	774	1	24.0	51
	NC_011334.1	775	1	14.0	51
	NC_011334.1	776	0	1.0	51
	NC_011334.1	776	1	13.0	51
	NC_011334.1	777	1	10.0	51
	NC_011334.1	778	0	1.0	51
	NC_011334.1	778	1	3.0	51
	NC_011334.1	779	1	1.0	26
	NC_011334.1	781	0	9.0	51
	NC_011334.1	781	1	4.0	51
	NC_011334.1	783	1	7.0	51
	NC_011334.1	784	0	6.0	51
	NC_011334.1	784	1	16.0	51
	NC_011334.1	785	0	1.0	51
	NC_011334.1	785	1	3.0	51
	NC_011334.1	786	0	13.0	51
	NC_011334.1	786	1	13.0	51
	NC_011334.1	787	0	2.0	51
	NC_011334.1	789	0	1.0	22
	NC_011334.1	789	0	1.0	51
	NC_011334.1	791	0	10.0	51
	NC_011334.1	791	1	8.0	51
	NC_011334.1	792	0	5.0	51
	NC_011334.1	792	1	7.0	51
	NC_011334.1	793	0	9.0	51
	NC_011334.1	794	0	21.0	51
	NC_011334.1	795	0	9.0	51
	NC_011334.1	795	1	3.0	51
	NC_011334.1	796	0	4.0	51
	NC_011334.1	796	1	15.0	51
	NC_011334.1	797	0	40.0	51
	NC_011334.1	798	0	4.0	51
	NC_011334.1	799	1	12.0	51
	NC_011334.1	800	0	10.0	51
	NC_011334.1	801	0	4.0	51
	NC_011334.1	802	0	7.0	51
	NC_011334.1	802	1	1.0	51
	NC_011334.1	803	1	55.0	51
	NC_011334.1	804	1	3.0	51
	NC_011334.1	805	0	4.0	51
	NC_011334.1	805	1	13.0	51
	NC_011334.1	806	0	6.0	51
	NC_011334.1	808	0	2.0	51
	NC_011334.1	809	0	1.0	51
	NC_011334.1	811	1	8.0	51
	NC_011334.1	812	0	3.0	51
	NC_011334.1	813	0	4.0	51
	NC_011334.1	813	1	2.0	51
	NC_011334.1	814	0	1.0	51
	NC_011334.1	814	1	1.0	51
	NC_011334.1	815	0	1.0	51
	NC_011334.1	815	1	3.0	51
	NC_011334.1	818	1	1.0	51
	NC_011334.1	820	0	2.0	51
	NC_011334.1	821	1	1.0	51
	NC_011334.1	822	0	1.0	51
	NC_011334.1	822	1	5.0	51
	NC_011334.1	823	0	1.0	51
	NC_011334.1	824	0	1.0	51
	NC_011334.1	827	0	1.0	51
	NC_011334.1	828	0	1.0	51
	NC_011334.1	829	0	3.0	51
	NC_011334.1	829	1	2.0	51
	NC_011334.1	830	1	2.0	51
	NC_011334.1	833	0	2.0	51
	NC_011334.1	835	0	1.0	51
	NC_011334.1	836	0	3.0	51
	NC_011334.1	837	1	2.0	51
	NC_011334.1	838	0	2.0	51
	NC_011334.1	838	1	21.0	51
	NC_011334.1	839	0	8.0	51
	NC_011334.1	841	0	4.0	51
	NC_011334.1	841	1	5.0	51
	NC_011334.1	843	1	2.0	51
	NC_011334.1	844	0	8.0	51
	NC_011334.1	844	1	2.0	51
	NC_011334.1	845	0	3.0	51
	NC_011334.1	845	1	4.0	51
	NC_011334.1	847	0	2.0	51
	NC_011334.1	847	1	6.0	51
	NC_011334.1	848	0	1.0	51
	NC_011334.1	848	1	6.0	51
	NC_011334.1	849	0	5.0	51
	NC_011334.1	849	1	3.0	51
	NC_011334.1	850	0	13.0	51
	NC_011334.1	851	1	4.0	51
	NC_011334.1	852	0	27.0	51
	NC_011334.1	852	1	12.0	51
	NC_011334.1	853	0	5.0	51
	NC_011334.1	853	1	17.0	51
	NC_011334.1	854	0	3.0	51
	NC_011334.1	855	0	4.0	51
	NC_011334.1	856	0	10.0	51
	NC_011334.1	856	1	3.0	51
	NC_011334.1	857	1	2.0	51
	NC_011334.1	858	1	5.0	51
	NC_011334.1	859	0	12.0	51
	NC_011334.1	859	1	3.0	51
	NC_011334.1	860	0	7.0	51
	NC_011334.1	861	0	1.0	51
	NC_011334.1	861	1	8.0	51
	NC_011334.1	862	0	16.0	51
	NC_011334.1	862	1	9.0	51
	NC_011334.1	863	0	3.0	51
	NC_011334.1	863	1	7.0	51
	NC_011334.1	864	0	1.0	51
	NC_011334.1	865	0	6.0	51
	NC_011334.1	865	1	35.0	51
	NC_011334.1	866	0	22.0	51
	NC_011334.1	869	0	6.0	51
	NC_011334.1	873	0	3.0	51
	NC_011334.1	873	1	25.0	51
	NC_011334.1	875	1	12.0	51
	NC_011334.1	876	1	6.0	51
	NC_011334.1	877	0	7.0	51
	NC_011334.1	877	1	10.0	51
	NC_011334.1	878	0	11.0	51
	NC_011334.1	878	1	21.0	51
	NC_011334.1	879	1	6.0	51
	NC_011334.1	880	0	8.0	51
	NC_011334.1	880	1	8.0	51
	NC_011334.1	881	0	1.0	51
	NC_011334.1	882	1	5.0	51
	NC_011334.1	883	0	8.0	51
	NC_011334.1	884	1	5.0	51
	NC_011334.1	885	1	4.0	51
	NC_011334.1	886	0	1.0	51
	NC_011334.1	886	1	4.0	51
	NC_011334.1	887	0	30.0	51
	NC_011334.1	888	0	3.0	51
	NC_011334.1	889	0	4.0	51
	NC_011334.1	889	1	1.0	51
	NC_011334.1	890	0	12.0	51
	NC_011334.1	890	1	6.0	51
	NC_011334.1	891	0	1.0	51
	NC_011334.1	892	1	1.0	51
	NC_011334.1	893	1	5.0	51
	NC_011334.1	894	0	5.0	51
	NC_011334.1	894	1	9.0	51
	NC_011334.1	895	0	1.0	51
	NC_011334.1	898	0	4.0	51
	NC_011334.1	898	1	2.0	51
	NC_011334.1	899	0	6.0	51
	NC_011334.1	899	1	3.0	51
	NC_011334.1	900	0	17.0	51
	NC_011334.1	901	0	3.0	51
	NC_011334.1	901	1	1.0	51
	NC_011334.1	904	0	1.0	51
	NC_011334.1	904	1	2.0	51
	NC_011334.1	907	0	4.0	51
	NC_011334.1	909	0	2.0	51
	NC_011334.1	910	1	2.0	51
	NC_011334.1	911	0	2.0	51
	NC_011334.1	911	1	1.0	51
	NC_011334.1	914	0	1.0	51
	NC_011334.1	916	1	5.0	51
	NC_011334.1	917	0	1.0	51
	NC_011334.1	917	1	2.0	51
	NC_011334.1	920	1	2.0	51
	NC_011334.1	922	1	1.0	51
	NC_011334.1	924	0	2.0	51
	NC_011334.1	925	0	1.0	51
	NC_011334.1	925	1	7.0	51
	NC_011334.1	928	0	5.0	51
	NC_011334.1	928	1	5.0	51
	NC_011334.1	931	1	1.0	51
	NC_011334.1	933	0	2.0	51
	NC_011334.1	935	0	2.0	51
	NC_011334.1	938	0	1.0	51
	NC_011334.1	938	1	3.0	51
	NC_011334.1	942	1	1.0	51
	NC_011334.1	944	1	1.0	51
	NC_011334.1	945	0	5.0	51
	NC_011334.1	945	1	3.0	51
	NC_011334.1	948	0	1.0	51
	NC_011334.1	949	1	9.0	51
	NC_011334.1	950	0	1.0	51
	NC_011334.1	951	0	2.0	51
	NC_011334.1	952	0	1.0	51
	NC_011334.1	953	1	2.0	51
	NC_011334.1	954	0	10.0	51
	NC_011334.1	955	1	5.0	51
	NC_011334.1	957	1	3.0	51
	NC_011334.1	958	1	5.0	51
	NC_011334.1	959	1	6.0	51
	NC_011334.1	960	0	8.0	51
	NC_011334.1	961	1	3.0	51
	NC_011334.1	962	0	6.0	51
	NC_011334.1	963	1	28.0	51
	NC_011334.1	965	0	1.0	51
	NC_011334.1	966	0	2.0	51
	NC_011334.1	968	0	3.0	51
	NC_011334.1	970	0	3.0	51
	NC_011334.1	970	1	4.0	51
	NC_011334.1	974	0	7.0	51
	NC_011334.1	979	0	3.0	51
	NC_011334.1	979	1	8.0	51
	NC_011334.1	980	0	1.0	51
	NC_011334.1	982	0	13.0	51
	NC_011334.1	982	1	1.0	51
	NC_011334.1	985	0	2.0	51
	NC_011334.1	986	0	1.0	51
	NC_011334.1	987	0	1.0	51
	NC_011334.1	988	0	4.0	51
	NC_011334.1	989	0	2.0	51
	NC_011334.1	992	1	2.0	51
	NC_011334.1	993	1	1.0	51
	NC_011334.1	999	0	1.0	51
	NC_011334.1	1000	1	1.0	51
	NC_011334.1	1003	1	3.0	51
	NC_011334.1	1004	0	6.0	51
	NC_011334.1	1004	1	10.0	51
	NC_011334.1	1005	1	7.0	51
	NC_011334.1	1006	1	5.0	51
	NC_011334.1	1007	0	5.0	51
	NC_011334.1	1008	1	2.0	51
	NC_011334.1	1009	0	2.0	51
	NC_011334.1	1009	1	12.0	51
	NC_011334.1	1010	0	8.0	51
	NC_011334.1	1010	1	2.0	51
	NC_011334.1	1011	0	13.0	51
	NC_011334.1	1012	1	7.0	51
	NC_011334.1	1013	0	6.0	51
	NC_011334.1	1013	1	1.0	44
	NC_011334.1	1013	1	9.0	51
	NC_011334.1	1014	0	3.0	51
	NC_011334.1	1015	0	31.0	51
	NC_011334.1	1016	0	4.0	51
	NC_011334.1	1016	1	8.0	51
	NC_011334.1	1017	0	5.0	51
	NC_011334.1	1018	0	2.0	51
	NC_011334.1	1018	1	3.0	51
	NC_011334.1	1019	0	4.0	51
	NC_011334.1	1020	0	2.0	51
	NC_011334.1	1020	1	3.0	51
	NC_011334.1	1021	1	1.0	51
	NC_011334.1	1022	0	16.0	51
	NC_011334.1	1022	1	33.0	51
	NC_011334.1	1023	1	1.0	51
	NC_011334.1	1024	1	2.0	51
	NC_011334.1	1025	0	4.0	51
	NC_011334.1	1026	1	1.0	51
	NC_011334.1	1027	1	2.0	51
	NC_011334.1	1028	0	8.0	51
	NC_011334.1	1029	1	9.0	51
	NC_011334.1	1030	0	16.0	51
	NC_011334.1	1031	0	2.0	51
	NC_011334.1	1032	0	19.0	51
	NC_011334.1	1032	1	13.0	51
	NC_011334.1	1033	0	2.0	51
	NC_011334.1	1034	1	13.0	51
	NC_011334.1	1035	0	10.0	51
	NC_011334.1	1036	1	7.0	51
	NC_011334.1	1037	1	10.0	51
	NC_011334.1	1038	0	11.0	51
	NC_011334.1	1038	1	18.0	51
	NC_011334.1	1039	0	11.0	51
	NC_011334.1	1040	0	2.0	51
	NC_011334.1	1041	0	8.0	51
	NC_011334.1	1041	1	9.0	51
	NC_011334.1	1042	0	1.0	51
	NC_011334.1	1043	0	22.0	51
	NC_011334.1	1044	1	1.0	51
	NC_011334.1	1045	0	9.0	51
	NC_011334.1	1045	1	8.0	51
	NC_011334.1	1046	0	19.0	51
	NC_011334.1	1046	1	22.0	51
	NC_011334.1	1047	0	1.0	51
	NC_011334.1	1048	0	5.0	51
	NC_011334.1	1049	1	1.0	51
	NC_011334.1	1050	1	3.0	51
	NC_011334.1	1051	0	1.0	51
	NC_011334.1	1051	1	1.0	35
	NC_011334.1	1051	1	7.0	51
	NC_011334.1	1052	0	7.0	51
	NC_011334.1	1052	1	1.0	51
	NC_011334.1	1053	0	8.0	51
	NC_011334.1	1054	0	1.0	51
	NC_011334.1	1054	1	24.0	51
	NC_011334.1	1055	0	6.0	51
	NC_011334.1	1055	1	14.0	51
	NC_011334.1	1056	0	1.0	51
	NC_011334.1	1057	1	12.0	51
	NC_011334.1	1058	0	1.0	51
	NC_011334.1	1059	0	14.0	51
	NC_011334.1	1060	1	6.0	51
	NC_011334.1	1061	1	6.0	51
	NC_011334.1	1062	0	8.0	51
	NC_011334.1	1063	0	2.0	51
	NC_011334.1	1063	1	12.0	51
	NC_011334.1	1064	0	1.0	51
	NC_011334.1	1064	1	10.0	51
	NC_011334.1	1065	0	1.0	51
	NC_011334.1	1067	1	1.0	51
	NC_011334.1	1068	0	2.0	51
	NC_011334.1	1069	0	5.0	51
	NC_011334.1	1069	1	1.0	51
	NC_011334.1	1070	1	4.0	51
	NC_011334.1	1072	0	5.0	51
	NC_011334.1	1072	1	2.0	51
	NC_011334.1	1073	1	2.0	51
	NC_011334.1	1074	1	3.0	51
	NC_011334.1	1075	0	22.0	51
	NC_011334.1	1075	1	10.0	51
	NC_011334.1	1076	1	1.0	51
	NC_011334.1	1077	0	3.0	51
	NC_011334.1	1078	0	6.0	51
	NC_011334.1	1078	1	5.0	51
	NC_011334.1	1079	1	5.0	51
	NC_011334.1	1082	0	1.0	51
	NC_011334.1	1082	1	6.0	51
	NC_011334.1	1083	1	2.0	51
	NC_011334.1	1084	0	33.0	51
	NC_011334.1	1084	1	11.0	51
	NC_011334.1	1085	0	2.0	51
	NC_011334.1	1085	1	2.0	51
	NC_011334.1	1086	1	2.0	51
	NC_011334.1	1087	1	1.0	51
	NC_011334.1	1088	0	8.0	51
	NC_011334.1	1089	1	5.0	51
	NC_011334.1	1090	0	25.0	51
	NC_011334.1	1090	1	2.0	51
	NC_011334.1	1091	0	1.0	51
	NC_011334.1	1091	1	5.0	51
	NC_011334.1	1092	0	3.0	51
	NC_011334.1	1092	1	11.0	51
	NC_011334.1	1093	1	7.0	51
	NC_011334.1	1094	0	6.0	51
	NC_011334.1	1094	1	10.0	51
	NC_011334.1	1095	0	2.0	51
	NC_011334.1	1095	1	9.0	51
	NC_011334.1	1096	0	57.0	51
	NC_011334.1	1097	1	1.0	51
	NC_011334.1	1098	0	7.0	51
	NC_011334.1	1099	0	7.0	51
	NC_011334.1	1099	1	1.0	51
	NC_011334.1	1100	0	28.0	51
	NC_011334.1	1101	1	5.0	51
	NC_011334.1	1102	1	7.0	51
	NC_011334.1	1103	0	14.0	51
	NC_011334.1	1103	1	21.0	51
	NC_011334.1	1105	1	12.0	51
	NC_011334.1	1106	0	1.0	26
	NC_011334.1	1106	0	9.0	51
	NC_011334.1	1106	1	1.0	51
	NC_011334.1	1107	0	4.0	51
	NC_011334.1	1107	1	9.0	51
	NC_011334.1	1108	0	7.0	51
	NC_011334.1	1108	1	27.0	51
	NC_011334.1	1109	1	7.0	51
	NC_011334.1	1111	1	38.0	51
	NC_011334.1	1112	1	2.0	51
	NC_011334.1	1113	1	2.0	51
	NC_011334.1	1114	0	50.0	51
	NC_011334.1	1115	1	6.0	51
	NC_011334.1	1116	0	1.0	51
	NC_011334.1	1116	1	43.0	51
	NC_011334.1	1117	0	44.0	51
	NC_011334.1	1118	0	5.0	51
	NC_011334.1	1119	0	4.0	51
	NC_011334.1	1119	1	7.0	51
	NC_011334.1	1120	0	4.0	51
	NC_011334.1	1121	1	15.0	51
	NC_011334.1	1122	0	1.0	51
	NC_011334.1	1122	1	6.0	51
	NC_011334.1	1123	0	15.0	51
	NC_011334.1	1123	1	3.0	51
	NC_011334.1	1124	0	4.0	51
	NC_011334.1	1124	1	47.0	51
	NC_011334.1	1125	0	1.0	29
	NC_011334.1	1125	0	5.0	51
	NC_011334.1	1125	1	13.0	51
	NC_011334.1	1126	0	28.0	51
	NC_011334.1	1126	1	8.0	51
	NC_011334.1	1127	0	22.0	51
	NC_011334.1	1127	1	1.0	48
	NC_011334.1	1127	1	4.0	51
	NC_011334.1	1128	0	3.0	51
	NC_011334.1	1128	1	8.0	51
	NC_011334.1	1129	0	18.0	51
	NC_011334.1	1130	0	12.0	51
	NC_011334.1	1131	1	19.0	51
	NC_011334.1	1132	0	19.0	51
	NC_011334.1	1132	1	36.0	51
	NC_011334.1	1134	0	22.0	51
	NC_011334.1	1134	1	4.0	51
	NC_011334.1	1135	0	10.0	51
	NC_011334.1	1136	0	5.0	51
	NC_011334.1	1137	0	9.0	51
	NC_011334.1	1137	1	10.0	51
	NC_011334.1	1138	0	5.0	51
	NC_011334.1	1138	1	23.0	51
	NC_011334.1	1139	0	31.0	51
	NC_011334.1	1139	1	9.0	51
	NC_011334.1	1140	0	3.0	51
	NC_011334.1	1140	1	19.0	51
	NC_011334.1	1141	0	6.0	51
	NC_011334.1	1142	1	13.0	51
	NC_011334.1	1143	0	10.0	51
	NC_011334.1	1144	0	7.0	51
	NC_011334.1	1144	1	57.0	51
	NC_011334.1	1145	0	15.0	51
	NC_011334.1	1145	1	18.0	51
	NC_011334.1	1146	0	6.0	51
	NC_011334.1	1146	1	8.0	51
	NC_011334.1	1147	0	48.0	51
	NC_011334.1	1147	1	28.0	51
	NC_011334.1	1148	0	6.0	51
	NC_011334.1	1148	1	28.0	51
	NC_011334.1	1149	0	5.0	51
	NC_011334.1	1150	0	7.0	51
	NC_011334.1	1151	0	27.0	51
	NC_011334.1	1152	0	7.0	51
	NC_011334.1	1152	1	3.0	51
	NC_011334.1	1153	0	10.0	51
	NC_011334.1	1153	1	7.0	51
	NC_011334.1	1154	1	6.0	51
	NC_011334.1	1155	1	11.0	51
	NC_011334.1	1156	0	5.0	51
	NC_011334.1	1156	1	4.0	51
	NC_011334.1	1157	1	31.0	51
	NC_011334.1	1158	0	50.0	51
	NC_011334.1	1160	0	24.0	51
	NC_011334.1	1160	1	3.0	51
	NC_011334.1	1161	0	3.0	51
	NC_011334.1	1161	1	2.0	51
	NC_011334.1	1162	1	23.0	51
	NC_011334.1	1163	1	12.0	51
	NC_011334.1	1164	0	11.0	51
	NC_011334.1	1164	1	4.0	51
	NC_011334.1	1165	0	13.0	51
	NC_011334.1	1166	1	3.0	51
	NC_011334.1	1167	1	4.0	51
	NC_011334.1	1168	0	48.0	51
	NC_011334.1	1168	1	13.0	51
	NC_011334.1	1169	0	10.0	51
	NC_011334.1	1169	1	44.0	51
	NC_011334.1	1170	0	18.0	51
	NC_011334.1	1171	0	10.0	51
	NC_011334.1	1172	0	26.0	51
	NC_011334.1	1172	1	33.0	51
	NC_011334.1	1173	0	2.0	51
	NC_011334.1	1173	1	18.0	51
	NC_011334.1	1174	0	19.0	51
	NC_011334.1	1175	1	36.0	51
	NC_011334.1	1176	0	22.0	51
	NC_011334.1	1177	0	57.0	51
	NC_011334.1	1177	1	11.0	51
	NC_011334.1	1178	0	1.0	51
	NC_011334.1	1178	1	13.0	51
	NC_011334.1	1179	0	22.0	51
	NC_011334.1	1179	1	19.0	51
	NC_011334.1	1180	0	3.0	51
	NC_011334.1	1180	1	10.0	51
	NC_011334.1	1182	0	18.0	51
	NC_011334.1	1183	0	2.0	51
	NC_011334.1	1183	1	28.0	51
	NC_011334.1	1184	0	2.0	51
	NC_011334.1	1185	0	2.0	51
	NC_011334.1	1185	1	60.0	51
	NC_011334.1	1186	0	3.0	51
	NC_011334.1	1187	0	10.0	51
	NC_011334.1	1188	0	4.0	51
	NC_011334.1	1188	1	9.0	51
	NC_011334.1	1189	0	8.0	51
	NC_011334.1	1189	1	36.0	51
	NC_011334.1	1190	0	3.0	51
	NC_011334.1	1191	1	2.0	51
	NC_011334.1	1192	0	1.0	51
	NC_011334.1	1192	1	9.0	51
	NC_011334.1	1193	0	19.0	51
	NC_011334.1	1194	0	5.0	51
	NC_011334.1	1194	1	6.0	51
	NC_011334.1	1195	0	5.0	51
	NC_011334.1	1195	1	36.0	51
	NC_011334.1	1196	0	3.0	51
	NC_011334.1	1198	0	14.0	51
	NC_011334.1	1199	0	10.0	51
	NC_011334.1	1199	1	6.0	51
	NC_011334.1	1200	1	3.0	51
	NC_011334.1	1201	0	10.0	51
	NC_011334.1	1201	1	9.0	51
	NC_011334.1	1202	0	2.0	51
	NC_011334.1	1202	1	15.0	51
	NC_011334.1	1203	0	4.0	51
	NC_011334.1	1203	1	7.0	51
	NC_011334.1	1204	0	1.0	51
	NC_011334.1	1205	1	12.0	51
	NC_011334.1	1206	0	12.0	51
	NC_011334.1	1206	1	9.0	51
	NC_011334.1	1207	1	29.0	51
	NC_011334.1	1208	0	8.0	51
	NC_011334.1	1209	1	8.0	51
	NC_011334.1	1210	1	7.0	51
	NC_011334.1	1211	0	14.0	51
	NC_011334.1	1211	1	1.0	51
	NC_011334.1	1212	0	15.0	51
	NC_011334.1	1212	1	3.0	51
	NC_011334.1	1213	0	12.0	51
	NC_011334.1	1214	1	5.0	51
	NC_011334.1	1215	0	1.0	51
	NC_011334.1	1215	1	6.0	51
	NC_011334.1	1216	1	20.0	51
	NC_011334.1	1217	0	1.0	46
	NC_011334.1	1217	0	7.0	51
	NC_011334.1	1218	0	1.0	51
	NC_011334.1	1219	0	3.0	51
	NC_011334.1	1219	1	7.0	51
	NC_011334.1	1220	0	5.0	51
	NC_011334.1	1220	1	29.0	51
	NC_011334.1	1221	0	1.0	51
	NC_011334.1	1222	0	6.0	51
	NC_011334.1	1223	1	7.0	51
	NC_011334.1	1224	1	9.0	51
	NC_011334.1	1225	0	5.0	51
	NC_011334.1	1225	1	3.0	51
	NC_011334.1	1226	0	3.0	51
	NC_011334.1	1226	1	1.0	51
	NC_011334.1	1227	0	1.0	51
	NC_011334.1	1227	1	16.0	51
	NC_011334.1	1228	0	6.0	51
	NC_011334.1	1230	0	4.0	51
	NC_011334.1	1231	1	3.0	51
	NC_011334.1	1232	0	2.0	51
	NC_011334.1	1233	1	5.0	51
	NC_011334.1	1235	0	6.0	51
	NC_011334.1	1236	0	3.0	51
	NC_011334.1	1236	1	2.0	51
	NC_011334.1	1237	0	9.0	51
	NC_011334.1	1239	0	1.0	51
	NC_011334.1	1239	1	5.0	51
	NC_011334.1	1244	0	4.0	51
	NC_011334.1	1244	1	3.0	51
	NC_011334.1	1247	1	1.0	51
	NC_011334.1	1249	0	2.0	51
	NC_011334.1	1249	1	2.0	51
	NC_011334.1	1252	0	1.0	51
	NC_011334.1	1252	1	1.0	51
	NC_011334.1	1253	0	2.0	51
	NC_011334.1	1259	1	4.0	51
	NC_011334.1	1260	1	2.0	51
	NC_011334.1	1261	0	2.0	51
	NC_011334.1	1264	1	1.0	51
	NC_011334.1	1265	0	1.0	51
	NC_011334.1	1269	1	1.0	51
	NC_011334.1	1271	0	1.0	51
	NC_011334.1	1271	1	1.0	51
	NC_011334.1	1273	0	1.0	51
	NC_011334.1	1273	1	2.0	51
	NC_011334.1	1277	1	4.0	51
	NC_011334.1	1278	1	5.0	51
	NC_011334.1	1279	0	1.0	51
	NC_011334.1	1280	0	1.0	51
	NC_011334.1	1282	1	5.0	51
	NC_011334.1	1283	0	2.0	51
	NC_011334.1	1283	1	1.0	51
	NC_011334.1	1284	1	10.0	51
	NC_011334.1	1286	1	5.0	51
	NC_011334.1	1287	0	2.0	51
	NC_011334.1	1287	1	2.0	51
	NC_011334.1	1288	0	29.0	51
	NC_011334.1	1288	1	11.0	51
	NC_011334.1	1289	0	5.0	51
	NC_011334.1	1290	0	1.0	51
	NC_011334.1	1290	1	14.0	51
	NC_011334.1	1291	0	4.0	51
	NC_011334.1	1293	0	6.0	51
	NC_011334.1	1293	1	7.0	51
	NC_011334.1	1294	0	4.0	51
	NC_011334.1	1295	1	5.0	51
	NC_011334.1	1297	0	5.0	51
	NC_011334.1	1297	1	9.0	51
	NC_011334.1	1298	0	17.0	51
	NC_011334.1	1299	0	10.0	51
	NC_011334.1	1300	0	1.0	31
	NC_011334.1	1300	0	3.0	51
	NC_011334.1	1300	1	3.0	51
	NC_011334.1	1301	0	10.0	51
	NC_011334.1	1302	0	7.0	51
	NC_011334.1	1302	1	2.0	51
	NC_011334.1	1303	0	17.0	51
	NC_011334.1	1303	1	1.0	51
	NC_011334.1	1306	1	5.0	51
	NC_011334.1	1307	1	12.0	51
	NC_011334.1	1308	0	26.0	51
	NC_011334.1	1308	1	1.0	51
	NC_011334.1	1309	0	11.0	51
	NC_011334.1	1309	1	3.0	51
	NC_011334.1	1310	0	6.0	51
	NC_011334.1	1310	1	17.0	51
	NC_011334.1	1311	1	11.0	51
	NC_011334.1	1312	1	4.0	51
	NC_011334.1	1313	0	8.0	51
	NC_011334.1	1313	1	8.0	51
	NC_011334.1	1314	0	6.0	51
	NC_011334.1	1314	1	1.0	25
	NC_011334.1	1314	1	1.0	51
	NC_011334.1	1315	0	3.0	51
	NC_011334.1	1315	1	4.0	51
	NC_011334.1	1316	0	26.0	51
	NC_011334.1	1316	1	13.0	51
	NC_011334.1	1317	0	3.0	51
	NC_011334.1	1318	0	1.0	51
	NC_011334.1	1319	0	23.0	51
